[2023-05-31 00:25:23,635][core][INFO] - Step: 9400, Upper Loss: 0.000721944379620254, Lower Loss: 0.0017393212765455246, Upper Q: 0.11633118242025375, Lower Q: 7.169768333435059
[2023-05-31 00:25:24,926][core][INFO] - Step: 9500, Upper Loss: 0.001277746632695198, Lower Loss: 0.0008578536799177527, Upper Q: 0.12027321755886078, Lower Q: 7.529104232788086
[2023-05-31 00:25:26,412][core][INFO] - Step: 9600, Upper Loss: 0.0008481665281578898, Lower Loss: 0.0006100243190303445, Upper Q: 0.1128053069114685, Lower Q: 7.430653095245361
[2023-05-31 00:25:27,567][core][INFO] - Step: 9700, Upper Loss: 0.0010892299469560385, Lower Loss: 0.0005016062641516328, Upper Q: 0.10767732560634613, Lower Q: 7.104665756225586
[2023-05-31 00:25:28,874][core][INFO] - Step: 9800, Upper Loss: 0.0013485100353136659, Lower Loss: 0.0005143467569723725, Upper Q: 0.11814364790916443, Lower Q: 7.040211200714111
[2023-05-31 00:25:30,380][core][INFO] - Step: 9900, Upper Loss: 0.0010131082963198423, Lower Loss: 0.0004151969333179295, Upper Q: 0.1112610250711441, Lower Q: 6.92953634262085
[2023-05-31 00:25:31,838][core][INFO] - Step: 10000, Upper Loss: 0.00102008949033916, Lower Loss: 0.0005920279072597623, Upper Q: 0.12400874495506287, Lower Q: 6.5107502937316895
[2023-05-31 00:25:33,163][core][INFO] - Step: 10100, Upper Loss: 0.0011902102269232273, Lower Loss: 0.0001932421000674367, Upper Q: 0.11590487509965897, Lower Q: 6.420351505279541
[2023-05-31 00:25:34,528][core][INFO] - Step: 10200, Upper Loss: 0.001685307128354907, Lower Loss: 0.00025209152954630554, Upper Q: 0.10618630051612854, Lower Q: 6.211592197418213
[2023-05-31 00:25:35,877][core][INFO] - Step: 10300, Upper Loss: 0.0005017165094614029, Lower Loss: 0.000727777136489749, Upper Q: 0.10870689153671265, Lower Q: 6.309201717376709
[2023-05-31 00:25:37,399][core][INFO] - Step: 10400, Upper Loss: 0.0005756386090070009, Lower Loss: 0.00032848355476744473, Upper Q: 0.10104912519454956, Lower Q: 6.059857368469238
[2023-05-31 00:25:38,844][core][INFO] - Step: 10500, Upper Loss: 0.004123797174543142, Lower Loss: 0.0002299054031027481, Upper Q: 0.11028383672237396, Lower Q: 5.898808479309082
[2023-05-31 00:25:40,264][core][INFO] - Step: 10600, Upper Loss: 0.0006917331484146416, Lower Loss: 0.0002573367382865399, Upper Q: 0.11095744371414185, Lower Q: 5.659534454345703
[2023-05-31 00:25:41,651][core][INFO] - Step: 10700, Upper Loss: 0.0010696093086153269, Lower Loss: 0.0007622765842825174, Upper Q: 0.11563171446323395, Lower Q: 5.639537334442139
