[2023-05-31 01:54:25,471][core][INFO] - Step: 13000, Upper Loss: 61.03182601928711, Lower Loss: 5.480505933519453e-05, Upper Q: 51.737266540527344, Lower Q: 2.0654489994049072
[2023-05-31 01:54:26,718][core][INFO] - Step: 13100, Upper Loss: 104.84758758544922, Lower Loss: 2.3651798983337358e-05, Upper Q: 52.2064323425293, Lower Q: 2.0104966163635254
[2023-05-31 01:54:27,845][core][INFO] - Step: 13200, Upper Loss: 101.49788665771484, Lower Loss: 5.451076867757365e-05, Upper Q: 51.92866897583008, Lower Q: 1.923924446105957
[2023-05-31 01:54:29,094][core][INFO] - Step: 13300, Upper Loss: 76.068603515625, Lower Loss: 2.75885067821946e-05, Upper Q: 53.25255584716797, Lower Q: 1.855280876159668
[2023-05-31 01:54:30,211][core][INFO] - Step: 13400, Upper Loss: 87.76934814453125, Lower Loss: 2.940263948403299e-05, Upper Q: 53.39833450317383, Lower Q: 1.8503988981246948
[2023-05-31 01:54:31,328][core][INFO] - Step: 13500, Upper Loss: 99.99928283691406, Lower Loss: 0.0009785309666767716, Upper Q: 52.3970832824707, Lower Q: 1.7745425701141357
[2023-05-31 01:54:32,546][core][INFO] - Step: 13600, Upper Loss: 127.9336929321289, Lower Loss: 8.582048758398741e-05, Upper Q: 54.167137145996094, Lower Q: 1.7398734092712402
[2023-05-31 01:54:33,692][core][INFO] - Step: 13700, Upper Loss: 78.55178833007812, Lower Loss: 2.656308060977608e-05, Upper Q: 56.66006088256836, Lower Q: 1.6640090942382812
[2023-05-31 01:54:34,817][core][INFO] - Step: 13800, Upper Loss: 136.9375457763672, Lower Loss: 2.5604393158573657e-05, Upper Q: 57.73428726196289, Lower Q: 1.625847339630127
[2023-05-31 01:54:35,968][core][INFO] - Step: 13900, Upper Loss: 58.7115364074707, Lower Loss: 5.067851088824682e-05, Upper Q: 54.87201690673828, Lower Q: 1.5844290256500244
[2023-05-31 01:54:37,116][core][INFO] - Step: 14000, Upper Loss: 110.14594268798828, Lower Loss: 0.0009294594638049603, Upper Q: 55.33287048339844, Lower Q: 1.5393275022506714
[2023-05-31 01:54:38,382][core][INFO] - Step: 14100, Upper Loss: 129.8067626953125, Lower Loss: 0.001185143832117319, Upper Q: 55.58911895751953, Lower Q: 1.5564383268356323
[2023-05-31 01:54:39,501][core][INFO] - Step: 14200, Upper Loss: 143.2332763671875, Lower Loss: 0.003340434283018112, Upper Q: 52.14115905761719, Lower Q: 1.7009844779968262
[2023-05-31 01:54:40,619][core][INFO] - Step: 14300, Upper Loss: 83.30496978759766, Lower Loss: 0.007242041639983654, Upper Q: 57.0832405090332, Lower Q: 1.935727834701538
[2023-05-31 01:54:41,749][core][INFO] - Step: 14400, Upper Loss: 106.61369323730469, Lower Loss: 0.011348619125783443, Upper Q: 56.22081756591797, Lower Q: 2.266984462738037
[2023-05-31 01:54:43,006][core][INFO] - Step: 14500, Upper Loss: 163.6717071533203, Lower Loss: 0.01862909272313118, Upper Q: 56.25218963623047, Lower Q: 2.6604020595550537
[2023-05-31 01:54:44,251][core][INFO] - Step: 14600, Upper Loss: 113.77079772949219, Lower Loss: 0.007859818637371063, Upper Q: 57.67855453491211, Lower Q: 3.0689139366149902
[2023-05-31 01:54:45,388][core][INFO] - Step: 14700, Upper Loss: 86.03162384033203, Lower Loss: 0.00761776976287365, Upper Q: 59.537803649902344, Lower Q: 3.623387336730957
[2023-05-31 01:54:46,504][core][INFO] - Step: 14800, Upper Loss: 132.94232177734375, Lower Loss: 0.0045855347998440266, Upper Q: 61.352996826171875, Lower Q: 3.791532039642334
[2023-05-31 01:54:47,622][core][INFO] - Step: 14900, Upper Loss: 149.3047637939453, Lower Loss: 0.002323481719940901, Upper Q: 64.46045684814453, Lower Q: 4.101855278015137
